symbol,side,entry_time,entry_price,exit_time,exit_price,reason,pnl,label
BTC/USDT,SHORT,2025-07-15 14:55:00,115979.6,2025-07-15 19:55:00,116428.9,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0038739571441873256,0
BTC/USDT,LONG,2025-07-15 15:00:00,116080.0,2025-07-15 20:00:00,116436.4,IDEAL_PROFIT_LONG,0.014191936595451362,1
BTC/USDT,SHORT,2025-07-15 15:00:00,116080.0,2025-07-15 20:00:00,116436.4,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0030702963473466073,0
BTC/USDT,LONG,2025-07-15 15:05:00,116114.9,2025-07-15 20:05:00,116547.1,IDEAL_PROFIT_LONG,0.013887106650395428,1
BTC/USDT,SHORT,2025-07-15 15:05:00,116114.9,2025-07-15 20:05:00,116547.1,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0037221751902642266,0
BTC/USDT,LONG,2025-07-15 15:10:00,116118.5,2025-07-15 20:10:00,116595.1,IDEAL_PROFIT_LONG,0.013855673299258896,1
BTC/USDT,SHORT,2025-07-15 15:10:00,116118.5,2025-07-15 20:10:00,116595.1,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.004104427804355084,0
BTC/USDT,LONG,2025-07-15 15:15:00,116293.9,2025-07-15 20:15:00,116351.6,IDEAL_PROFIT_LONG,0.01232652787463487,1
BTC/USDT,SHORT,2025-07-15 15:15:00,116293.9,2025-07-15 20:15:00,116351.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0004961567201720094,0
BTC/USDT,LONG,2025-07-15 15:20:00,115931.6,2025-07-15 20:20:00,116453.5,IDEAL_PROFIT_LONG,0.01549016834064214,1
BTC/USDT,SHORT,2025-07-15 15:20:00,115931.6,2025-07-15 20:20:00,116453.5,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.004501792436229588,0
BTC/USDT,LONG,2025-07-15 15:25:00,116243.0,2025-07-15 20:25:00,116528.5,IDEAL_PROFIT_LONG,0.01276980119232981,1
BTC/USDT,SHORT,2025-07-15 15:25:00,116243.0,2025-07-15 20:25:00,116528.5,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0024560618703921957,0
BTC/USDT,LONG,2025-07-15 15:30:00,116251.1,2025-07-15 20:30:00,116592.0,IDEAL_PROFIT_LONG,0.012699234673908362,1
BTC/USDT,SHORT,2025-07-15 15:30:00,116251.1,2025-07-15 20:30:00,116592.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0029324453704093483,0
BTC/USDT,LONG,2025-07-15 15:35:00,116399.0,2025-07-15 20:35:00,116404.1,IDEAL_PROFIT_LONG,0.011412469179288431,1
BTC/USDT,SHORT,2025-07-15 15:35:00,116399.0,2025-07-15 20:35:00,116404.1,NON_IDEAL_SHORT_LOSS_OR_FLAT,-4.381480940562909e-05,0
BTC/USDT,LONG,2025-07-15 15:40:00,116262.7,2025-07-15 20:40:00,116574.0,IDEAL_PROFIT_LONG,0.012598193573691279,1
BTC/USDT,SHORT,2025-07-15 15:40:00,116262.7,2025-07-15 20:40:00,116574.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.002677556946466949,0
BTC/USDT,LONG,2025-07-15 15:45:00,116574.7,2025-07-15 20:45:00,116560.1,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.00012524158329372729,0
BTC/USDT,LONG,2025-07-15 15:50:00,116568.2,2025-07-15 20:50:00,116558.8,NON_IDEAL_LONG_LOSS_OR_FLAT,-8.063948829950346e-05,0
BTC/USDT,LONG,2025-07-15 15:55:00,116393.0,2025-07-15 20:55:00,116410.0,IDEAL_PROFIT_LONG,0.011464606978082825,1
BTC/USDT,SHORT,2025-07-15 15:55:00,116393.0,2025-07-15 20:55:00,116410.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.000146056893455792,0
BTC/USDT,LONG,2025-07-15 16:00:00,116706.1,2025-07-15 21:00:00,116610.0,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0008234359643583824,0
BTC/USDT,LONG,2025-07-15 16:05:00,117100.0,2025-07-15 21:05:00,116648.2,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.003858240819812151,0
BTC/USDT,SHORT,2025-07-15 16:10:00,116901.9,2025-07-15 21:10:00,116948.2,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00039605857560914674,0
BTC/USDT,SHORT,2025-07-15 16:15:00,116740.7,2025-07-15 21:15:00,117022.4,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0024130401822157746,0
BTC/USDT,SHORT,2025-07-15 16:20:00,116881.4,2025-07-15 21:20:00,117096.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0018411826004822978,0
BTC/USDT,SHORT,2025-07-15 16:25:00,116869.1,2025-07-15 21:25:00,117133.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.002263215854319063,0
BTC/USDT,SHORT,2025-07-15 16:30:00,117084.0,2025-07-15 21:30:00,117269.9,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0015877489665538775,0
BTC/USDT,SHORT,2025-07-15 16:35:00,117315.0,2025-07-15 21:35:00,117466.0,IDEAL_PROFIT_SHORT,0.010782934833567745,1
BTC/USDT,LONG,2025-07-15 16:40:00,117676.4,2025-07-15 21:40:00,117487.9,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0016018504984856778,0
BTC/USDT,SHORT,2025-07-15 16:40:00,117676.4,2025-07-15 21:40:00,117487.9,IDEAL_PROFIT_SHORT,0.013820953054308206,1
BTC/USDT,SHORT,2025-07-15 16:45:00,117415.8,2025-07-15 21:45:00,117423.2,IDEAL_PROFIT_SHORT,0.011632165347423454,1
BTC/USDT,SHORT,2025-07-15 16:50:00,117368.3,2025-07-15 21:50:00,117427.0,IDEAL_PROFIT_SHORT,0.011232164051110929,1
BTC/USDT,SHORT,2025-07-15 16:55:00,117195.9,2025-07-15 21:55:00,117542.4,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.002956588071767016,0
BTC/USDT,SHORT,2025-07-15 17:00:00,117252.1,2025-07-15 22:00:00,117312.3,IDEAL_PROFIT_SHORT,0.01025226840286874,1
BTC/USDT,SHORT,2025-07-15 17:05:00,117211.3,2025-07-15 22:05:00,117387.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0015041211896805419,0
BTC/USDT,SHORT,2025-07-15 17:10:00,117269.8,2025-07-15 22:10:00,117450.1,IDEAL_PROFIT_SHORT,0.010401654987046987,1
BTC/USDT,SHORT,2025-07-15 17:15:00,117333.0,2025-07-15 22:15:00,117473.6,IDEAL_PROFIT_SHORT,0.010934690155369759,1
BTC/USDT,SHORT,2025-07-15 17:20:00,117454.0,2025-07-15 22:20:00,117533.5,IDEAL_PROFIT_SHORT,0.011953615883665095,1
BTC/USDT,LONG,2025-07-15 17:25:00,117510.2,2025-07-15 22:25:00,117499.9,NON_IDEAL_LONG_LOSS_OR_FLAT,-8.765196553152757e-05,0
BTC/USDT,SHORT,2025-07-15 17:25:00,117510.2,2025-07-15 22:25:00,117499.9,IDEAL_PROFIT_SHORT,0.012426155346514575,1
BTC/USDT,SHORT,2025-07-15 17:30:00,117236.3,2025-07-15 22:30:00,117299.4,IDEAL_PROFIT_SHORT,0.010118879562046934,1
BTC/USDT,SHORT,2025-07-15 17:35:00,117363.6,2025-07-15 22:35:00,117506.1,IDEAL_PROFIT_SHORT,0.011192567371825725,1
BTC/USDT,SHORT,2025-07-15 17:40:00,117492.7,2025-07-15 22:40:00,117698.3,IDEAL_PROFIT_SHORT,0.012279060741646051,1
BTC/USDT,SHORT,2025-07-15 17:45:00,117407.8,2025-07-15 22:45:00,117665.4,IDEAL_PROFIT_SHORT,0.011564819373159218,1
BTC/USDT,SHORT,2025-07-15 17:50:00,117516.8,2025-07-15 22:50:00,117758.7,IDEAL_PROFIT_SHORT,0.012481619649275702,1
BTC/USDT,SHORT,2025-07-15 17:55:00,117415.6,2025-07-15 22:55:00,117807.7,IDEAL_PROFIT_SHORT,0.011630481809912871,1
BTC/USDT,SHORT,2025-07-15 18:00:00,117304.4,2025-07-15 23:00:00,117889.1,IDEAL_PROFIT_SHORT,0.010693546022144047,1
BTC/USDT,SHORT,2025-07-15 18:05:00,117199.9,2025-07-15 23:05:00,117927.9,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.006211609395571157,0
BTC/USDT,SHORT,2025-07-15 18:10:00,117168.8,2025-07-15 23:10:00,117812.2,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.005491222919411944,0
BTC/USDT,SHORT,2025-07-15 18:15:00,117150.4,2025-07-15 23:15:00,117770.5,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.005293195755200203,0
BTC/USDT,SHORT,2025-07-15 18:20:00,117146.9,2025-07-15 23:20:00,117583.3,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.003725237287542468,0
BTC/USDT,SHORT,2025-07-15 18:25:00,116846.6,2025-07-15 23:25:00,117573.9,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.006224400196496845,0
BTC/USDT,LONG,2025-07-15 18:30:00,116635.3,2025-07-15 23:30:00,117495.1,IDEAL_PROFIT_LONG,0.011405637915793956,1
BTC/USDT,SHORT,2025-07-15 18:30:00,116635.3,2025-07-15 23:30:00,117495.1,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.007371696218897734,0
BTC/USDT,LONG,2025-07-15 18:35:00,116302.1,2025-07-15 23:35:00,117622.4,IDEAL_PROFIT_LONG,0.01430326709491918,1
BTC/USDT,SHORT,2025-07-15 18:35:00,116302.1,2025-07-15 23:35:00,117622.4,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.011352331557211678,0
BTC/USDT,LONG,2025-07-15 18:40:00,116400.3,2025-07-15 23:40:00,117785.2,IDEAL_PROFIT_LONG,0.013447559843058848,1
BTC/USDT,SHORT,2025-07-15 18:40:00,116400.3,2025-07-15 23:40:00,117785.2,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.011897735658756844,0
BTC/USDT,LONG,2025-07-15 18:45:00,116626.1,2025-07-15 23:45:00,117683.6,IDEAL_PROFIT_LONG,0.011485422216810816,1
BTC/USDT,SHORT,2025-07-15 18:45:00,116626.1,2025-07-15 23:45:00,117683.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.009067438592219066,0
BTC/USDT,SHORT,2025-07-15 18:50:00,116863.7,2025-07-15 23:50:00,117698.7,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.007145075844766168,0
BTC/USDT,LONG,2025-07-15 18:55:00,116723.3,2025-07-15 23:55:00,117738.5,IDEAL_PROFIT_LONG,0.010643119240117465,1
BTC/USDT,SHORT,2025-07-15 18:55:00,116723.3,2025-07-15 23:55:00,117738.5,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.008697492274464456,0
BTC/USDT,SHORT,2025-07-15 19:00:00,116901.1,2025-07-16 00:00:00,117591.7,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.005907557756086052,0
BTC/USDT,SHORT,2025-07-15 19:05:00,116992.3,2025-07-16 00:05:00,117497.2,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.004315668638021426,0
BTC/USDT,SHORT,2025-07-15 19:10:00,117067.3,2025-07-16 00:10:00,117432.2,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0031170104717542315,0
BTC/USDT,SHORT,2025-07-15 19:15:00,117068.4,2025-07-16 00:15:00,117531.9,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0039592238383714135,0
BTC/USDT,SHORT,2025-07-15 19:20:00,116998.2,2025-07-16 00:20:00,117620.8,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.005321449389819722,0
BTC/USDT,SHORT,2025-07-15 19:25:00,116848.7,2025-07-16 00:25:00,117573.8,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.006205460565671726,0
BTC/USDT,LONG,2025-07-15 19:30:00,116657.2,2025-07-16 00:30:00,117668.0,IDEAL_PROFIT_LONG,0.011215767222254681,1
BTC/USDT,SHORT,2025-07-15 19:30:00,116657.2,2025-07-16 00:30:00,117668.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00866470307876413,0
BTC/USDT,LONG,2025-07-15 19:35:00,116635.1,2025-07-16 00:35:00,117845.9,IDEAL_PROFIT_LONG,0.011407372223284414,1
BTC/USDT,SHORT,2025-07-15 19:35:00,116635.1,2025-07-16 00:35:00,117845.9,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.010381094541865941,0
BTC/USDT,LONG,2025-07-15 19:40:00,116506.4,2025-07-16 00:40:00,117915.7,IDEAL_PROFIT_LONG,0.012524633839857826,1
BTC/USDT,SHORT,2025-07-15 19:40:00,116506.4,2025-07-16 00:40:00,117915.7,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.012096331188672923,0
BTC/USDT,LONG,2025-07-15 19:45:00,116429.7,2025-07-16 00:45:00,118122.7,IDEAL_PROFIT_LONG,0.015050283561668569,1
BTC/USDT,SHORT,2025-07-15 19:45:00,116429.7,2025-07-16 00:45:00,118122.7,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.01454096334526328,0
BTC/USDT,LONG,2025-07-15 19:50:00,116484.7,2025-07-16 00:50:00,118116.3,IDEAL_PROFIT_LONG,0.014670596224225231,1
BTC/USDT,SHORT,2025-07-15 19:50:00,116484.7,2025-07-16 00:50:00,118116.3,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.01400698975917014,0
BTC/USDT,LONG,2025-07-15 19:55:00,116428.9,2025-07-16 00:55:00,118114.5,IDEAL_PROFIT_LONG,0.015156889741292855,1
BTC/USDT,SHORT,2025-07-15 19:55:00,116428.9,2025-07-16 00:55:00,118114.5,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.014477505155506974,0
BTC/USDT,LONG,2025-07-15 20:00:00,116436.4,2025-07-16 01:00:00,118150.5,IDEAL_PROFIT_LONG,0.015220326289717062,1
BTC/USDT,SHORT,2025-07-15 20:00:00,116436.4,2025-07-16 01:00:00,118150.5,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.014721341436183238,0
BTC/USDT,LONG,2025-07-15 20:05:00,116547.1,2025-07-16 01:05:00,118055.1,IDEAL_PROFIT_LONG,0.014256038974800746,1
BTC/USDT,SHORT,2025-07-15 20:05:00,116547.1,2025-07-16 01:05:00,118055.1,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.012938974886548013,0
BTC/USDT,LONG,2025-07-15 20:10:00,116595.1,2025-07-16 01:10:00,117894.0,IDEAL_PROFIT_LONG,0.01383848892449168,1
BTC/USDT,SHORT,2025-07-15 20:10:00,116595.1,2025-07-16 01:10:00,117894.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.011140262326632887,0
BTC/USDT,LONG,2025-07-15 20:15:00,116351.6,2025-07-16 01:15:00,117829.7,IDEAL_PROFIT_LONG,0.01596024463780472,1
BTC/USDT,SHORT,2025-07-15 20:15:00,116351.6,2025-07-16 01:15:00,117829.7,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.01270373591768391,0
BTC/USDT,LONG,2025-07-15 20:20:00,116453.5,2025-07-16 01:20:00,117692.5,IDEAL_PROFIT_LONG,0.015071251615451711,1
BTC/USDT,SHORT,2025-07-15 20:20:00,116453.5,2025-07-16 01:20:00,117692.5,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.010639439776391436,0
BTC/USDT,LONG,2025-07-15 20:25:00,116528.5,2025-07-16 01:25:00,117664.6,IDEAL_PROFIT_LONG,0.014417932093865498,1
BTC/USDT,SHORT,2025-07-15 20:25:00,116528.5,2025-07-16 01:25:00,117664.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00974954624834273,0
BTC/USDT,LONG,2025-07-15 20:30:00,116592.0,2025-07-16 01:30:00,117704.6,IDEAL_PROFIT_LONG,0.013865445313572165,1
BTC/USDT,SHORT,2025-07-15 20:30:00,116592.0,2025-07-16 01:30:00,117704.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.009542678742966977,0
BTC/USDT,LONG,2025-07-15 20:35:00,116404.1,2025-07-16 01:35:00,117734.5,IDEAL_PROFIT_LONG,0.015502031285839588,1
BTC/USDT,SHORT,2025-07-15 20:35:00,116404.1,2025-07-16 01:35:00,117734.5,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.011429150691427485,0
BTC/USDT,LONG,2025-07-15 20:40:00,116574.0,2025-07-16 01:40:00,117658.9,IDEAL_PROFIT_LONG,0.014021994612863981,1
BTC/USDT,SHORT,2025-07-15 20:40:00,116574.0,2025-07-16 01:40:00,117658.9,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.009306534904867245,0
BTC/USDT,LONG,2025-07-15 20:45:00,116560.1,2025-07-16 01:45:00,117655.8,IDEAL_PROFIT_LONG,0.014142918545883195,1
BTC/USDT,SHORT,2025-07-15 20:45:00,116560.1,2025-07-16 01:45:00,117655.8,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.009400300789034987,0
BTC/USDT,LONG,2025-07-15 20:50:00,116558.8,2025-07-16 01:50:00,117666.0,IDEAL_PROFIT_LONG,0.014154229453288836,1
BTC/USDT,SHORT,2025-07-15 20:50:00,116558.8,2025-07-16 01:50:00,117666.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.009499068281416737,0
BTC/USDT,LONG,2025-07-15 20:55:00,116410.0,2025-07-16 01:55:00,117726.7,IDEAL_PROFIT_LONG,0.01545056266643764,1
BTC/USDT,SHORT,2025-07-15 20:55:00,116410.0,2025-07-16 01:55:00,117726.7,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.011310883944678267,0
BTC/USDT,LONG,2025-07-15 21:00:00,116610.0,2025-07-16 02:00:00,117441.1,IDEAL_PROFIT_LONG,0.0137089443443959,1
BTC/USDT,SHORT,2025-07-15 21:00:00,116610.0,2025-07-16 02:00:00,117441.1,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0071271760569419935,0
BTC/USDT,LONG,2025-07-15 21:05:00,116648.2,2025-07-16 02:05:00,117475.0,IDEAL_PROFIT_LONG,0.013376974526825179,1
BTC/USDT,SHORT,2025-07-15 21:05:00,116648.2,2025-07-16 02:05:00,117475.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.007087979068686898,0
BTC/USDT,LONG,2025-07-15 21:10:00,116948.2,2025-07-16 02:10:00,117520.3,IDEAL_PROFIT_LONG,0.010777421114647414,1
BTC/USDT,SHORT,2025-07-15 21:10:00,116948.2,2025-07-16 02:10:00,117520.3,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.004891909409465095,0
BTC/USDT,LONG,2025-07-15 21:15:00,117022.4,2025-07-16 02:15:00,117256.2,IDEAL_PROFIT_LONG,0.010136520871217919,1
BTC/USDT,SHORT,2025-07-15 21:15:00,117022.4,2025-07-16 02:15:00,117256.2,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.001997908092809607,0
BTC/USDT,SHORT,2025-07-15 21:20:00,117096.6,2025-07-16 02:20:00,117259.8,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0013937210815685261,0
BTC/USDT,SHORT,2025-07-15 21:25:00,117133.6,2025-07-16 02:25:00,117368.7,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0020071098301426,0
BTC/USDT,LONG,2025-07-15 21:30:00,117269.9,2025-07-16 02:30:00,117155.1,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0009789383294433471,0
BTC/USDT,LONG,2025-07-15 21:35:00,117466.0,2025-07-16 02:35:00,117202.2,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.00224575621882079,0
BTC/USDT,LONG,2025-07-15 21:40:00,117487.9,2025-07-16 02:40:00,117124.2,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.003095637933778688,0
BTC/USDT,LONG,2025-07-15 21:45:00,117423.2,2025-07-16 02:45:00,117214.6,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0017764802866894385,0
BTC/USDT,LONG,2025-07-15 21:50:00,117427.0,2025-07-16 02:50:00,117268.5,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0013497747536767523,0
BTC/USDT,LONG,2025-07-15 21:55:00,117542.4,2025-07-16 02:55:00,117335.1,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0017636189153870294,0
BTC/USDT,SHORT,2025-07-15 22:00:00,117312.3,2025-07-16 03:00:00,117427.7,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0009836990665087477,0
BTC/USDT,LONG,2025-07-15 22:05:00,117387.6,2025-07-16 03:05:00,117321.5,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0005630918427500505,0
BTC/USDT,LONG,2025-07-15 22:10:00,117450.1,2025-07-16 03:10:00,117253.6,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0016730509382282346,0
BTC/USDT,SHORT,2025-07-15 22:15:00,117473.6,2025-07-16 03:15:00,117496.9,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0001983424360876687,0
BTC/USDT,LONG,2025-07-15 22:20:00,117533.5,2025-07-16 03:20:00,117427.2,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0009044229942952683,0
BTC/USDT,LONG,2025-07-15 22:25:00,117499.9,2025-07-16 03:25:00,117370.9,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0010978732747857658,0
BTC/USDT,SHORT,2025-07-15 22:30:00,117299.4,2025-07-16 03:30:00,117407.2,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0009190157835419696,0
BTC/USDT,LONG,2025-07-15 22:35:00,117506.1,2025-07-16 03:35:00,117443.7,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0005310362610963067,0
BTC/USDT,LONG,2025-07-15 22:40:00,117698.3,2025-07-16 03:40:00,117470.0,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0019397051614169695,0
BTC/USDT,LONG,2025-07-15 22:45:00,117665.4,2025-07-16 03:45:00,117423.2,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.002058379098698488,0
BTC/USDT,LONG,2025-07-15 22:50:00,117758.7,2025-07-16 03:50:00,117474.9,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0024100130181464547,0
BTC/USDT,LONG,2025-07-15 22:55:00,117807.7,2025-07-16 03:55:00,117477.6,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.002802023976361403,0
BTC/USDT,LONG,2025-07-15 23:00:00,117889.1,2025-07-16 04:00:00,117474.3,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.003518561088344918,0
BTC/USDT,LONG,2025-07-15 23:05:00,117927.9,2025-07-16 04:05:00,117415.9,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.004341635863947378,0
BTC/USDT,LONG,2025-07-15 23:10:00,117812.2,2025-07-16 04:10:00,117275.8,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.004553008941348979,0
BTC/USDT,LONG,2025-07-15 23:15:00,117770.5,2025-07-16 04:15:00,117328.9,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.003749665663302829,0
BTC/USDT,LONG,2025-07-15 23:20:00,117583.3,2025-07-16 04:20:00,117434.2,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0012680372127675088,0
BTC/USDT,LONG,2025-07-15 23:25:00,117573.9,2025-07-16 04:25:00,117528.3,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.00038784117903711005,0
BTC/USDT,SHORT,2025-07-15 23:30:00,117495.1,2025-07-16 04:30:00,117615.3,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00102302138557265,0
BTC/USDT,LONG,2025-07-15 23:35:00,117622.4,2025-07-16 04:35:00,117600.4,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0001870392034170362,0
BTC/USDT,LONG,2025-07-15 23:40:00,117785.2,2025-07-16 04:40:00,117551.3,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0019858182522082077,0
BTC/USDT,LONG,2025-07-15 23:45:00,117683.6,2025-07-16 04:45:00,117550.0,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0011352473921600445,0
BTC/USDT,LONG,2025-07-15 23:50:00,117698.7,2025-07-16 04:50:00,117558.9,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0011877786245727685,0
BTC/USDT,LONG,2025-07-15 23:55:00,117738.5,2025-07-16 04:55:00,117601.5,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0011635955953235347,0
BTC/USDT,SHORT,2025-07-16 00:00:00,117591.7,2025-07-16 05:00:00,117848.8,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.002186378800544646,0
BTC/USDT,SHORT,2025-07-16 00:05:00,117497.2,2025-07-16 05:05:00,117902.8,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0034519971539747826,0
BTC/USDT,SHORT,2025-07-16 00:10:00,117432.2,2025-07-16 05:10:00,117980.8,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.004671631801158506,0
BTC/USDT,SHORT,2025-07-16 00:15:00,117531.9,2025-07-16 05:15:00,117970.4,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0037309019934162555,0
BTC/USDT,SHORT,2025-07-16 00:20:00,117620.8,2025-07-16 05:20:00,117845.5,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.001910376396011565,0
BTC/USDT,SHORT,2025-07-16 00:25:00,117573.8,2025-07-16 05:25:00,117842.3,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.002283672042580915,0
BTC/USDT,SHORT,2025-07-16 00:30:00,117668.0,2025-07-16 05:30:00,117942.1,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0023294353605058794,0
BTC/USDT,SHORT,2025-07-16 00:35:00,117845.9,2025-07-16 05:35:00,117934.3,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.000750132164122882,0
BTC/USDT,SHORT,2025-07-16 00:40:00,117915.7,2025-07-16 05:40:00,117954.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0003298966973864272,0
BTC/USDT,LONG,2025-07-16 00:45:00,118122.7,2025-07-16 05:45:00,117813.9,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.002614230795604934,0
BTC/USDT,LONG,2025-07-16 00:50:00,118116.3,2025-07-16 05:50:00,117795.2,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0027185070985122784,0
BTC/USDT,LONG,2025-07-16 00:55:00,118114.5,2025-07-16 05:55:00,117858.5,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0021673884239445623,0
BTC/USDT,LONG,2025-07-16 01:00:00,118150.5,2025-07-16 06:00:00,117867.9,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0023918646133533573,0
BTC/USDT,LONG,2025-07-16 01:05:00,118055.1,2025-07-16 06:05:00,117808.9,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.002085466870978142,0
BTC/USDT,LONG,2025-07-16 01:10:00,117894.0,2025-07-16 06:10:00,117743.4,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.001277418698152627,0
BTC/USDT,SHORT,2025-07-16 01:15:00,117829.7,2025-07-16 06:15:00,117900.0,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0005966237714260744,0
BTC/USDT,SHORT,2025-07-16 01:20:00,117692.5,2025-07-16 06:20:00,118065.3,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.003167576523567797,0
BTC/USDT,SHORT,2025-07-16 01:25:00,117664.6,2025-07-16 06:25:00,118049.7,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.003272862016273299,0
